time,open,high,low,close,tick_volume,spread,real_volume
2024-01-02 01:00:00,2064.98,2066.54,2063.82,2065.11,1921,20,0
2024-01-02 01:30:00,2065.11,2065.48,2063.14,2063.66,2164,20,0
2024-01-02 02:00:00,2063.68,2064.99,2062.17,2063.3,2484,20,0
2024-01-02 02:30:00,2063.41,2065.94,2062.8,2065.45,2349,20,0
2024-01-02 03:00:00,2065.43,2069.97,2064.88,2068.52,6027,20,0
2024-01-02 03:30:00,2068.49,2069.18,2066.22,2066.53,3810,20,0
2024-01-02 04:00:00,2066.5,2067.12,2063.89,2066.72,3403,20,0
2024-01-02 04:30:00,2066.68,2068.44,2065.8,2067.83,3280,20,0
2024-01-02 05:00:00,2067.83,2070.08,2066.38,2069.72,2928,20,0
2024-01-02 05:30:00,2069.76,2070.45,2068.53,2069.62,2093,20,0
2024-01-02 06:00:00,2069.65,2070.74,2068.84,2069.48,1758,20,0
2024-01-02 06:30:00,2069.5,2070.48,2068.82,2069.62,1695,20,0
2024-01-02 07:00:00,2069.67,2071.92,2069.41,2071.46,2789,20,0
2024-01-02 07:30:00,2071.56,2074.95,2070.73,2074.34,4571,20,0
2024-01-02 08:00:00,2074.36,2076.83,2072.85,2075.87,5008,19,0
2024-01-02 08:30:00,2075.88,2076.69,2073.72,2074.04,8035,19,0
2024-01-02 09:00:00,2074.01,2076.51,2073.28,2075.38,10221,16,0
2024-01-02 09:30:00,2075.38,2075.78,2073.03,2073.27,8260,16,0
2024-01-02 10:00:00,2073.26,2074.6,2072.15,2072.76,11073,16,0
2024-01-02 10:30:00,2072.75,2074.5,2071.7,2073.31,9787,16,0
2024-01-02 11:00:00,2073.3,2075.64,2073.17,2074.65,8785,16,0
2024-01-02 11:30:00,2074.65,2078.99,2074.54,2077.14,9913,16,0
2024-01-02 12:00:00,2077.14,2077.87,2073.35,2074.68,8686,16,0
2024-01-02 12:30:00,2074.68,2076.66,2074.28,2075.98,7749,16,0
2024-01-02 13:00:00,2075.98,2076.27,2072.74,2075.02,9971,16,0
2024-01-02 13:30:00,2075.03,2075.09,2068.18,2069.33,12269,16,0
2024-01-02 14:00:00,2069.13,2069.52,2064.93,2066.11,11731,16,0
2024-01-02 14:30:00,2066.11,2068.42,2065.54,2067.91,9812,16,0
2024-01-02 15:00:00,2067.9,2068.87,2064.76,2067.17,15751,16,0
2024-01-02 15:30:00,2067.19,2071.18,2064.78,2066.37,17942,16,0
2024-01-02 16:00:00,2066.38,2068.01,2064.52,2066.03,14922,16,0
2024-01-02 16:30:00,2065.99,2070.52,2062.04,2070.29,28777,16,0
2024-01-02 17:00:00,2070.26,2070.79,2063.9,2064.82,20096,16,0
2024-01-02 17:30:00,2064.79,2065.35,2055.82,2059.32,25753,16,0
2024-01-02 18:00:00,2059.35,2067.7,2059.02,2065.43,19206,16,0
2024-01-02 18:30:00,2065.42,2067.0,2064.0,2066.05,10491,16,0
2024-01-02 19:00:00,2066.08,2067.03,2062.65,2063.95,8980,18,0
2024-01-02 19:30:00,2064.05,2065.27,2061.68,2062.63,7895,18,0
2024-01-02 20:00:00,2062.66,2065.02,2061.32,2064.47,6966,18,0
2024-01-02 20:30:00,2064.44,2064.47,2060.52,2061.13,7014,18,0
2024-01-02 21:00:00,2061.23,2062.23,2060.31,2061.59,4736,18,0
2024-01-02 21:30:00,2061.58,2062.12,2060.38,2060.87,3796,18,0
2024-01-02 22:00:00,2060.88,2061.69,2059.42,2059.67,3888,18,0
2024-01-02 22:30:00,2059.7,2060.3,2057.83,2058.11,5727,18,0
2024-01-02 23:00:00,2058.17,2059.12,2057.91,2058.4,1371,29,0
2024-01-02 23:30:00,2058.4,2059.27,2058.34,2058.89,769,29,0
2024-01-03 01:00:00,2058.97,2059.52,2058.63,2059.28,878,20,0
2024-01-03 01:30:00,2059.28,2060.08,2058.65,2059.54,2023,20,0
2024-01-03 02:00:00,2059.54,2062.12,2059.21,2062.08,1847,20,0
2024-01-03 02:30:00,2062.1,2062.18,2059.88,2060.02,2642,20,0
2024-01-03 03:00:00,2060.05,2062.18,2059.46,2061.15,3634,20,0
2024-01-03 03:30:00,2061.19,2062.61,2060.93,2062.42,3336,20,0
2024-01-03 04:00:00,2062.4,2064.39,2061.47,2064.11,3225,20,0
2024-01-03 04:30:00,2064.09,2065.18,2063.35,2064.71,2532,20,0
2024-01-03 05:00:00,2064.69,2065.64,2063.16,2063.62,2444,20,0
2024-01-03 05:30:00,2063.59,2065.33,2063.29,2065.1,1609,20,0
2024-01-03 06:00:00,2065.05,2065.21,2064.32,2065.1,998,20,0
2024-01-03 06:30:00,2065.07,2065.6,2064.37,2064.77,1133,20,0
2024-01-03 07:00:00,2064.74,2064.74,2063.38,2063.58,1668,20,0
2024-01-03 07:30:00,2063.6,2066.05,2063.48,2064.05,3234,20,0
2024-01-03 08:00:00,2064.05,2065.46,2063.31,2064.57,3134,19,0
2024-01-03 08:30:00,2064.58,2065.22,2063.69,2064.34,3767,19,0
2024-01-03 09:00:00,2064.31,2064.43,2060.79,2061.38,9102,16,0
2024-01-03 09:30:00,2061.41,2063.9,2060.94,2062.83,7940,16,0
2024-01-03 10:00:00,2062.81,2064.43,2058.84,2060.72,10359,16,0
2024-01-03 10:30:00,2060.72,2061.81,2059.3,2060.1,10168,16,0
2024-01-03 11:00:00,2060.12,2060.66,2057.76,2058.8,9608,16,0
2024-01-03 11:30:00,2058.8,2059.24,2054.2,2056.8,10166,16,0
2024-01-03 12:00:00,2056.81,2057.25,2052.54,2052.93,9199,16,0
2024-01-03 12:30:00,2053.13,2056.03,2052.94,2054.87,8522,16,0
2024-01-03 13:00:00,2054.87,2055.71,2051.46,2052.4,8436,16,0
